,Ids,Dice_1,Dice_2,Hausdorff95_1,Hausdorff95_2,Sensitivity_1,Sensitivity_2,Specificity_1,Specificity_2,Surface_dice_1,Surface_dice_2,Precision_1,Precision_2
0,197_19_,0.8061326562019083,0.9988645806857491,65.68865959965997,0.0,0.7957087249596506,0.9989412230636928,0.9989412230636928,0.7957087249596506,0.5631715809906777,0.9828077011057905,0.8168333235873145,0.9987879500674631
0,1258_19_4,0.7635370527620315,0.9970792263467765,8.366600265340756,1.0,0.8896947136469632,0.9953359064233754,0.9953359064233754,0.8896947136469632,0.2945302379713132,0.9546227317000714,0.6687141720065284,0.9988286637964083
0,1043_18_4,0.921645504518525,0.9993374668189817,3.605551275463989,0.0,0.8936338320056991,0.9996024085971938,0.9996024085971938,0.8936338320056991,0.7533517578821699,0.9895923103718014,0.9514701015004413,0.9990726654476862
0,Patient_154816,0.8616787806793244,0.9992262060907154,4.123105625617661,0.0,0.8885866744181218,0.9990569646717614,0.9990569646717614,0.8885866744181218,0.5584942802886249,0.9848736584897146,0.8363526216020793,0.9993955048587734
0,Patient_76516,0.9135611554634652,0.9987100885692953,3.1622776601683795,0.0,0.9650280435499835,0.9979158831445175,0.9979158831445175,0.9650280435499835,0.5806538561951463,0.9752092765789538,0.8673059816450066,0.9995055591601423
0,Patient_69516,0.8964339564372263,0.9993574856082299,3.605551275463989,0.0,0.9510281958872164,0.9990017026597116,0.9990017026597116,0.9510281958872164,0.6728299591175738,0.988933166528621,0.8477674506502655,0.999713522063029
0,606_19_4,0.9025097084565004,0.9992405453083354,4.358898943540674,0.0,0.8907639941649267,0.9993431983777971,0.9993431983777971,0.8907639941649267,0.684103539749109,0.9868403856237519,0.914569322486858,0.9991379133258644
0,705_18_4,0.6151648996714176,0.9938830098031374,17.0,4.0,0.9410714676829401,0.9884419340010497,0.9884419340010497,0.9410714676829401,0.20100878316567905,0.9444145257696981,0.45692515473126744,0.9993843201526053
0,Patient_69515,0.796560855778947,0.9959991119035757,9.273618495495704,2.23606797749979,0.742300344732413,0.9974329820630137,0.9974329820630137,0.742300344732413,0.24571828926479353,0.9443937598128144,0.8593796011453132,0.9945693583761586
0,8_19,0.8213909930454539,0.9975815457071514,9.9498743710662,1.0,0.7369454348512885,0.9991317851457034,0.9991317851457034,0.7369454348512885,0.435138623265317,0.9677043835872385,0.9276941869383658,0.9960361094773266
0,Patient_17717,0.87955974634392,0.9979291534879396,4.69041575982343,1.0,0.8606766780786389,0.9983057465793519,0.9983057465793519,0.8606766780786389,0.45311052893532483,0.9619027006082574,0.899289982520562,0.997552844415481
0,Patient_161316,0.8509527538501697,0.9993254216789591,4.69041575982343,0.0,0.8403093163127532,0.9993827122292404,0.9993827122292404,0.8403093163127532,0.5541517050523522,0.9867267899809479,0.861869271829993,0.9992681376967703
0,Patient_53915,0.8022624768371941,0.9971076648614267,9.16515138991168,1.4142135623730951,0.9202046126973942,0.9952418320404256,0.9952418320404256,0.9202046126973942,0.3519992524886971,0.9528283502342287,0.7111187631279915,0.9989805067748934
0,Patient_50815,0.6853110424616876,0.9970633506133941,14.317821063276353,1.0,0.5541742589000568,0.9992699912824972,0.9992699912824972,0.5541742589000568,0.2026163485206452,0.9631296011956757,0.8977496349901606,0.9948664341113603
0,138_19_4,0.9186703038761657,0.9995669265670283,3.0,0.0,0.915186753460153,0.999587186847273,0.999587186847273,0.915186753460153,0.7874478223932119,0.9936503223259435,0.9221804750684582,0.9995466671080638
0,555_19_4,0.82835655382382,0.9990411563881477,11.445523142259598,0.0,0.7282202173103852,0.9998091659628277,0.9998091659628277,0.7282202173103852,0.5721827204329412,0.9862955198455794,0.9604226570353227,0.9982743258103933
0,195_19_4,0.5667075240429945,0.9958426588166753,17.029386365926403,1.0,0.8436825575070622,0.9927157085999369,0.9927157085999369,0.8436825575070622,0.45316237569266093,0.9648972029045233,0.42664347887811327,0.9989893704091876
0,1229_19_4,0.24395760084746312,0.9934283045841549,49.889878733065686,2.0,0.42197441489242116,0.9897987520939051,0.9897987520939051,0.42197441489242116,0.20391089716264285,0.9547317261341325,0.17157561796109405,0.997084573891934
0,1573_18_4,0.8861381114683656,0.997364140588413,6.164414002968976,1.0,0.8922534754933481,0.9972059200807206,0.9972059200807206,0.8922534754933481,0.5258124212903166,0.9596894069807084,0.880106004287372,0.9975224113118154
0,Patient_41813,0.8531507016846547,0.9989161177110157,4.69041575982343,0.0,0.7773892936243714,0.9996351712939089,0.9996351712939089,0.7773892936243714,0.43895480490370326,0.9780703380282475,0.9452734633039177,0.9981980978380669
0,Patient_65914,0.6228430566967954,0.9979842435204087,27.147743920996454,0.0,0.9475911145302433,0.99615963172389,0.99615963172389,0.9475911145302433,0.21983974544020962,0.9723801718676461,0.46387045144282824,0.999815551668039
0,Patient_12417,0.8683484022361792,0.9995713012059078,3.605551275463989,0.0,0.9446279750732037,0.999308532784084,0.999308532784084,0.9446279750732037,0.6642790856218642,0.9925749870999628,0.8034676543840603,0.9998342078541191
0,Patient_50214,0.7823564530289728,0.9982506686237289,6.708203932499369,0.0,0.7655322190455245,0.9984270344545969,0.9984270344545969,0.7655322190455245,0.37002896055418844,0.9703227970744245,0.7999368024934289,0.9980743650896773
0,1635_18,0.8854020127691808,0.9990431521225488,3.605551275463989,0.0,0.9615277267719428,0.9983831691577525,0.9983831691577525,0.9615277267719428,0.5913107309792218,0.9819319024902873,0.8204459708451887,0.9997040082303569
0,Patient_107414,0.855350656607991,0.9982392414147289,5.916079783099616,1.0,0.8429463056447912,0.998418083580431,0.998418083580431,0.8429463056447912,0.5203119887077323,0.9702810940857775,0.8681255317137726,0.9980604633079466
0,1146_19_4,0.9198054127367467,0.9986805926437661,3.0,0.0,0.9821483988236859,0.9976387128266729,0.9976387128266729,0.9821483988236859,0.7282949391740131,0.9808066142788836,0.8649046094583691,0.9997246509015631
0,Patient_2514,0.8172482015645863,0.9985241878559082,7.810249675906654,0.0,0.8011458647440993,0.9986862851695113,0.9986862851695113,0.8011458647440993,0.49426680750247776,0.9750906947780569,0.8340111011229542,0.9983621431539718
0,729_18_4,0.866372745490982,0.9993432824901125,4.123105625617661,0.0,0.954433062522077,0.9988903472246755,0.9988903472246755,0.954433062522077,0.5975774484125983,0.9881369450506728,0.7931894906795831,0.9997966286983933
0,Patient_140915,0.6177946073220232,0.9950644297103565,31.874754901018456,3.1622776601683795,0.8786455079345246,0.991264210886791,0.991264210886791,0.8786455079345246,0.2894974089294145,0.9502982290069552,0.4763704847844349,0.9988938985384245
0,1266_19_4,0.5963689761046589,0.9982995418166153,13.038404810405298,0.0,0.430070468635681,0.9999284592649308,0.9999284592649308,0.430070468635681,0.1488430368291579,0.9774358741717434,0.9723576527947067,0.9966759228606581
0,Patient_75116,0.8071220815973587,0.9986160364018074,6.164414002968976,0.0,0.71111757535461,0.9995843405819096,0.9995843405819096,0.71111757535461,0.3117028069821738,0.9747163106843599,0.9330946235777382,0.9976496064119142
0,Patient_101916,0.8462624648357543,0.9984105955168722,5.656854249492381,0.0,0.8659207239900093,0.998176319029108,0.998176319029108,0.8659207239900093,0.4713293014263616,0.9723580101167258,0.8274769616080316,0.9986449820019516
0,309_19_4,0.8403395143059235,0.9987000752154186,5.477225575051661,0.0,0.8553943021712737,0.9985569876414194,0.9985569876414194,0.8553943021712737,0.5741251399482299,0.9781345159298792,0.8258054843809628,0.9988432038025764
0,Patient_92114,0.8576392167230017,0.9991505393269644,4.358898943540674,0.0,0.9336622468907391,0.9986653309840636,0.9986653309840636,0.9336622468907391,0.5180201452414199,0.9839264152086781,0.7930643105344951,0.9996362193825965
0,Patient_59315,0.704227970605095,0.9967573417846006,10.488088481701515,0.0,0.9517714062369134,0.9939232384584099,0.9939232384584099,0.9517714062369134,0.23734616815350323,0.9602324988791159,0.5588724682584569,0.9996076538278054
0,Patient_89015,0.8524868494853487,0.9977874199670625,5.656854249492381,1.0,0.853301772274824,0.9977731272805324,0.9977731272805324,0.853301772274824,0.42195053061477017,0.9610056346554436,0.8516734817507193,0.9978017130630723
0,713_18_4,0.9213941302098241,0.9979483743357731,4.358898943540674,1.0,0.9403675290881881,0.9974231194647698,0.9974231194647698,0.9403675290881881,0.6473800078035002,0.9669075287493492,0.9031712254561307,0.9984741827091749
0,Patient_146716,0.6963567856792683,0.9975523357872829,11.357816691600547,0.0,0.9583244983325944,0.9953590097838888,0.9953590097838888,0.9583244983325944,0.3694382720316716,0.9698265826990892,0.5468655468655469,0.9997553493564794
0,1464_18_4,0.8031754946353563,0.9980976039331716,19.519221295943137,1.0,0.8829506720689433,0.9972267465739688,0.9972267465739688,0.8829506720689433,0.4874774838709867,0.9684138503303042,0.7366212750431917,0.9989699836250034
0,831_19_4,0.6568811222638772,0.9987241037697455,8.0,0.0,0.8000220929376243,0.9980600711707949,0.9980600711707949,0.8000220929376243,0.5161272316327623,0.9841335714406213,0.5571882853772375,0.9993890205496543
0,634_19_4,0.6752851425242864,0.9990293089602125,9.695359714832659,0.0,0.7571633237822349,0.998706463013018,0.998706463013018,0.7571633237822349,0.38827244097600455,0.9825872842307138,0.6093871875741852,0.9993523637039132
0,Patient_57713,0.8694978301301922,0.9993840916257393,3.7416573867739413,0.0,0.9450563690553324,0.9990071337652703,0.9990071337652703,0.9450563690553324,0.5927066379778556,0.988609675929365,0.8051268463933232,0.9997613340704958
0,1394_19_4,0.7226616286144288,0.999514103154537,5.477225575051661,0.0,0.9721719651934178,0.9990648684955901,0.9990648684955901,0.9721719651934178,0.36644756205344836,0.990829316183421,0.5750688003261645,0.999963741996579
0,Patient_138516,0.6977246099771844,0.999449941723222,4.69041575982343,0.0,0.8372179060303366,0.9991470062488186,0.9991470062488186,0.8372179060303366,0.3940618901070895,0.989139707797801,0.598076008245679,0.9997530609498331
0,1463_18_4,0.8883538186053789,0.9977995387323328,5.744562646538029,1.0,0.8057703325641659,0.999819175437707,0.999819175437707,0.8057703325641659,0.5279915416428823,0.9627103548235681,0.9897983561148525,0.9957880449185541
0,1750_18_4,0.8075222387390576,0.9976883484247846,9.273618495495704,1.0,0.9478436194844184,0.9959176182398812,0.9959176182398812,0.9478436194844184,0.5867009764578468,0.9707480974937497,0.703390387872211,0.9994653865012589
0,32_19_4,0.7507399798029042,0.998386123275561,16.881943016134134,1.0,0.7239908657398079,0.9986250124599084,0.9986250124599084,0.7239908657398079,0.46052214216207843,0.9729190307351334,0.7795415099797512,0.9981473483571157
0,Patient_119115,0.8167884382610725,0.9992937146790579,5.0,0.0,0.8112868648241497,0.9993198389562153,0.9993198389562153,0.8112868648241497,0.4797680417863247,0.986424315384065,0.8223651366986756,0.9992675917677495
0,Patient_80117,0.5363246938687205,0.9987966161060514,14.0,0.0,0.9709384302052326,0.9976376391242227,0.9976376391242227,0.9709384302052326,0.17054651740430288,0.9805142272720977,0.3704866092778575,0.999958289036515
0,Patient_45217,0.8422989633809729,0.9994219480328809,4.358898943540674,0.0,0.9658519430279585,0.9989535443586288,0.9989535443586288,0.9658519430279585,0.5288396232063564,0.9887377291651135,0.7467710797509313,0.9998907911768719
0,299_19,0.8541072207861963,0.999019893279774,5.0,0.0,0.9398271276595744,0.9984081328342492,0.9984081328342492,0.9398271276595744,0.5581894176672915,0.9829301597542406,0.7827170368547345,0.9996324038800458
0,Patient_136915,0.8392473876329684,0.9988424182797057,5.385164807134504,0.0,0.8645063421876513,0.9986323084256162,0.9986323084256162,0.8645063421876513,0.5072360404840268,0.9789463973303685,0.8154225523623965,0.9990526165656245
0,Patient_71915,0.8059875235053577,0.9985328959708132,8.54400374531753,0.0,0.7291014148396155,0.9993297889930887,0.9993297889930887,0.7291014148396155,0.3989479093463928,0.9747637974374658,0.901001001001001,0.9977372728646401
0,Patient_1001316,0.8753320690624468,0.9982111995642664,8.831760866327848,1.0,0.8635404949381328,0.9984068152851187,0.9984068152851187,0.8635404949381328,0.548122273378247,0.9700086121811375,0.887450127240762,0.9980156604815417
0,Patient_90014,0.7829022252297005,0.9968464815539654,9.433981132056603,1.4142135623730951,0.682408935317141,0.9989834132489483,0.9989834132489483,0.682408935317141,0.32851133759711354,0.9575683669754487,0.9181046740975185,0.994718672592512
0,1216_18,0.7388672175384142,0.9989498144927175,11.445523142259598,0.0,0.8354570461947071,0.9984855625994998,0.9984855625994998,0.8354570461947071,0.3794052412356747,0.9802769635913655,0.6622969721275316,0.9994144983001999
0,1685_18_4,0.8222047574953507,0.9987110976304764,7.0710678118654755,0.0,0.7357909836636353,0.9995621145283918,0.9995621145283918,0.7357909836636353,0.5011496746295905,0.9784478303795324,0.9316169987656499,0.9978615285939249
0,Patient_49617,0.8519686397791749,0.9982495933662026,5.656854249492381,0.0,0.9557452664853183,0.9969695505135092,0.9969695505135092,0.9557452664853183,0.44916383602365895,0.9689255465526213,0.7685211602472658,0.9995329274250241
0,Patient_62615,0.807634550139973,0.9988307495294432,5.385164807134504,0.0,0.8857328751804485,0.9982957189003896,0.9982957189003896,0.8857328751804485,0.4182796001371524,0.9792614111632341,0.7421926910299004,0.999366353958963
0,923_18,0.8240280740383954,0.9992809560186545,7.874007874011811,0.0,0.7702935652352896,0.9995658744221737,0.9995658744221737,0.7702935652352896,0.587769898917942,0.9889495988704364,0.8858216462512575,0.9989961999963571
0,1539_18,0.6205631675477398,0.9988145200896206,18.547236990991408,0.0,0.4878434920275925,0.9996642162474355,0.9996642162474355,0.4878434920275925,0.2442761130004276,0.9794877776517564,0.8524849323189408,0.9979662671572354
0,Patient_18215,0.7635315968819925,0.999090997150097,91.78235124467012,0.0,0.941464998016374,0.9983656681092816,0.9983656681092816,0.941464998016374,0.4324768350765737,0.9838307002708442,0.6421648216482165,0.9998173808840656
0,Patient_125416,0.8346910580725073,0.9976346430049168,7.54983443527075,1.0,0.7422527553995947,0.9994155720070487,0.9994155720070487,0.7422527553995947,0.41143643457769524,0.9629121544240098,0.9534286828525045,0.9958600498381728
0,Patient_110816,0.795404631108088,0.9979927635884046,7.681145747868608,0.0,0.768664282451508,0.9983334923015807,0.9983334923015807,0.768664282451508,0.37741688650696736,0.9672802669789481,0.8240725257399488,0.9976522673755845
0,Patient_102117,0.7797712191325741,0.9970122031034352,11.832159566199232,1.4142135623730951,0.6894574457852719,0.9987871954497538,0.9987871954497538,0.6894574457852719,0.3876309234647304,0.9574198177898812,0.8973124440293118,0.9952435084123107
0,Patient_129316,0.8090241136797122,0.9966797072417298,7.810249675906654,2.449489742783178,0.691577160338191,0.999631179809729,0.999631179809729,0.691577160338191,0.2176566003892941,0.9468868604582769,0.9745221421296553,0.9937456121743267
0,573_18_4,0.8968643338940786,0.9989210082639325,5.0,0.0,0.8766681471141848,0.9991618208728338,0.9991618208728338,0.8766681471141848,0.6872085904863684,0.9838997253177522,0.91801300009966,0.9986803117057811
0,1326_18,0.8136851799009054,0.9967255935965745,6.4031242374328485,2.449489742783178,0.6950271713540253,0.9997251779627022,0.9997251779627022,0.6950271713540253,0.20415692658390086,0.9473513563119283,0.9811998029263868,0.9937439553442909
0,Patient_136415,0.8432690735323509,0.99902783320521,5.656854249492381,0.0,0.832275303062908,0.9991096945572683,0.9991096945572683,0.832275303062908,0.5497013914164126,0.9825745294560078,0.854557171791567,0.9989459852665576
0,1056_18_4,0.8709269662921348,0.9995869440149581,7.874007874011811,0.0,0.8039412698927171,0.9998535485588808,0.9998535485588808,0.8039412698927171,0.7073774316481941,0.993937635675821,0.9500900141724442,0.9993204816099227
0,1151_19_4,0.9210586011342154,0.9989333605782739,3.1622776601683795,0.0,0.9158111054491384,0.9990107050253665,0.9990107050253665,0.9158111054491384,0.7174668055032467,0.9832473506666116,0.9263665785048545,0.9988560281064292
0,946_18,0.8100682303330321,0.998361546745965,9.219544457292887,0.0,0.705096492527956,0.9996453729426682,0.9996453729426682,0.705096492527956,0.4340611076250352,0.9745781867208695,0.9517625517379329,0.9970810139084819
0,Patient_71212,0.8456343986874042,0.9987142901834858,6.48074069840786,0.0,0.8178968628685342,0.9989964698513921,0.9989964698513921,0.8178968628685342,0.5326453981612496,0.9794320363020802,0.875319316172136,0.998432269881268
0,1230_19_4,0.791476787581668,0.9987756148444265,6.164414002968976,0.0,0.9117816091954023,0.9980024226704313,0.9980024226704313,0.9117816091954023,0.49347876633627247,0.9788586946619142,0.6992185513535504,0.9995500059927791
0,Patient_48517,0.8191473026921896,0.9984029104228683,6.082762530298219,0.0,0.7440406317918202,0.9992937085548576,0.9992937085548576,0.7440406317918202,0.3609850197698943,0.9705612371402779,0.9111196504561433,0.997513699040737
0,1214_18,0.915114044615256,0.9993116675733775,3.0,0.0,0.9551201930064238,0.9989723670121684,0.9989723670121684,0.9551201930064238,0.7548617623602373,0.9890021532035136,0.8783245569484911,0.9996511986994953
0,Patient_88917,0.47141738449490994,0.9993565766085122,32.7566787083184,0.0,0.9759679572763685,0.9987280837077598,0.9987280837077598,0.9759679572763685,0.22626966576623828,0.9905404823450102,0.31076156929430343,0.9999858610201117
0,1541_18_4,0.8412090587290935,0.9993213163526876,7.681145747868608,0.0,0.7472180662053488,0.9998588668107861,0.9998588668107861,0.7472180662053488,0.5781313910886319,0.988926966340595,0.9622482463798657,0.9987843435865721
0,1470_18_4,0.6991425639735339,0.9956522793874228,12.0,2.23606797749979,0.7378964664486897,0.9948971887362336,0.9948971887362336,0.7378964664486897,0.27994395749941514,0.9480667024710159,0.6642562060644998,0.9964085170816609
0,Patient_111016,0.8188174661785271,0.9993519127342151,5.830951894845301,0.0,0.7139412538360368,0.9998772985987523,0.9998772985987523,0.7139412538360368,0.4971785525604714,0.9879301107382386,0.9598113972077946,0.9988270787080744
0,Patient_48417,0.8105186392690146,0.9987550343316829,5.0,0.0,0.8046025959867816,0.9988032869358034,0.9988032869358034,0.8046025959867816,0.36165865691433313,0.9761348569635514,0.8165223253643106,0.998706786389544
0,Patient_97416,0.8203630858239723,0.9969729087979722,7.874007874011811,1.7320508075688772,0.8969885082954587,0.9955398151986566,0.9955398151986566,0.8969885082954587,0.34513631025097213,0.9503500390859315,0.7557988206210732,0.9984101342620458
0,1184_18,0.5576427255985267,0.9991238842683272,40.90232267243512,0.0,0.6491424802110818,0.998845037047675,0.998845037047675,0.6491424802110818,0.27969255041417046,0.9854631111681218,0.48875093121430346,0.9994028872238185
0,10_19_4,0.896153116061084,0.9991038357018187,3.4641016151377544,0.0,0.8608400402414487,0.9994576469630942,0.9994576469630942,0.8608400402414487,0.5903634642640662,0.9828271921372536,0.9344873247512048,0.9987502748525734
0,90_19,0.6458737655646201,0.9976753638057335,10.63014581273465,0.0,0.8044236240347387,0.9963862073034531,0.9963862073034531,0.8044236240347387,0.3720004727032753,0.9686298225366106,0.5395331487353122,0.9989678605339467
0,575_18_4,0.5708905030938929,0.9996423993724165,8.774964387392123,0.0,0.4007554296506138,0.9999961872337372,0.9999961872337372,0.4007554296506138,0.28421578062948594,0.9938400420103727,0.992052360916316,0.9992888617552182
0,1770_18_4,0.8273431661006045,0.9979313782042527,12.0,1.0,0.8589459002868032,0.9974916691101526,0.9974916691101526,0.8589459002868032,0.48451843520493426,0.9663363639188488,0.7979833926453144,0.9983714751298703
0,255_18,0.8415534767876278,0.9996930107509082,4.123105625617661,0.0,0.7629975842873647,0.99989246778355,0.99989246778355,0.7629975842873647,0.6133517977767365,0.9939202279373927,0.9381416672047523,0.9994936332771689
0,Patient_66615,0.8374516633299509,0.9976427721099982,5.385164807134504,1.0,0.9149794104805362,0.9964184191629896,0.9964184191629896,0.9149794104805362,0.41748075521836814,0.9576228953800761,0.77203577155901,0.9988701376154409
0,Patient_136715,0.8906371945242771,0.998318685304825,4.58257569495584,1.0,0.8835746629580431,0.9984413781070212,0.9984413781070212,0.8835746629580431,0.5841752278088551,0.971169158070812,0.8978135393518173,0.9981960226529702
0,Patient_108316,0.8568466663560546,0.9964738097888647,7.3484692283495345,2.0,0.8462561431279796,0.9967810794192511,0.9967810794192511,0.8462561431279796,0.3918686455633228,0.9451487797007899,0.867705620352546,0.9961667295391402
0,Patient_122315,0.8137432005570749,0.9979095949659024,6.48074069840786,1.0,0.7179503160893954,0.9994061724039752,0.9994061724039752,0.7179503160893954,0.27957398901139724,0.9628250317078555,0.9390343317650347,0.9964174929756761
0,377_19_4,0.6687146270410148,0.9976460828783,54.47935388750494,0.0,0.6475525765588489,0.9978777951183759,0.9978777951183759,0.6475525765588489,0.43709089832041814,0.9724486275008215,0.6913065598792076,0.9974144782227363
0,1566_18,0.5270815685883701,0.9984000151046936,8.306623862918075,0.0,0.7603507763082231,0.9973648083356124,0.9973648083356124,0.7603507763082231,0.41194759968586425,0.9803270565181422,0.4033401967513155,0.9994373730756523
0,925_18_4,0.8292579261246663,0.9985479024447991,9.0,0.0,0.7476230391569871,0.9994760579750782,0.9994760579750782,0.7476230391569871,0.5263359678801685,0.9793504771223702,0.9309059462038528,0.9976214691637404
0,747_19_4,0.913032696872011,0.9997241502056626,2.23606797749979,0.0,0.9473645519370727,0.9996092483434624,0.9996092483434624,0.9473645519370727,0.8176410623098417,0.9962228378903111,0.881102146861753,0.9998390784860971
0,672_18_4,0.702389718187295,0.9995011814684092,11.575836902790225,0.0,0.5588219630398892,0.9999317561138609,0.9999317561138609,0.5588219630398892,0.48383530325149166,0.9931186055746407,0.945230159445095,0.9990709774777083
0,541_18,0.8536877790639987,0.9996025297928572,3.0,0.0,0.912582313165687,0.9994273120283675,0.9994273120283675,0.912582313165687,0.5993928281721458,0.992000673595519,0.8019340556914831,0.9997778090058346
0,Patient_31315,0.8325664127450602,0.9985322725471579,5.0990195135927845,0.0,0.8498519834221433,0.9983542692918376,0.9983542692918376,0.8498519834221433,0.45442482314152194,0.9728073827690543,0.8159699852199946,0.9987103392885779
0,1393_19_4,0.8553923643443664,0.9992305828292842,8.602325267042627,0.0,0.9323875432525952,0.9987917363092524,0.9987917363092524,0.9323875432525952,0.6244314373654379,0.9880270593784017,0.7901434882902608,0.9996698151573206
0,1743_18_4,0.2660936007640879,0.998274627093564,25.317977802344327,0.0,0.6932072654889276,0.996830703987304,0.996830703987304,0.6932072654889276,0.30107833388906535,0.9873194612763191,0.1646474794633887,0.9997227393531799
0,Patient_3614,0.8586852649756065,0.9990495416679963,4.358898943540674,0.0,0.8459213503559219,0.9991509399598735,0.9991509399598735,0.8459213503559219,0.49091286693877595,0.9813938808854726,0.871840264183703,0.9989481639547322
0,826_19,0.8580313844174103,0.9993295661119556,3.605551275463989,0.0,0.9842276467211546,0.9987248376721056,0.9987248376721056,0.9842276467211546,0.5692425103869467,0.9868099113911941,0.7605187563366002,0.9999350273223059
0,1170_18_4,0.6394199077125906,0.9971283526613923,18.867962264113206,1.0,0.5626239568910676,0.9982134604514937,0.9982134604514937,0.5626239568910676,0.3570502510406866,0.9655450542098624,0.7404944838455477,0.9960456014420969
0,Patient_22117,0.7769230050195829,0.9972945302577854,9.9498743710662,1.0,0.8006627556377578,0.9969360364026572,0.9969360364026572,0.8006627556377578,0.2467118897712774,0.9588735015230162,0.7545504888654871,0.9976532820313168
0,17_19_,0.7443351694620632,0.9981331404325972,10.816653826391969,0.0,0.5954561748309662,0.9999587435384186,0.9999587435384186,0.5954561748309662,0.28815484757368437,0.9698736126167221,0.9924801186699082,0.9963141911075243
